N° do imóvel,UF,Cidade,Bairro,Endereço,Preço,Valor de avaliação,Desconto,Financiamento,Descrição,Modalidade de venda,Link de acesso,Origem,Categoria
#209523,,Guaíba,,Terreno c/ 720m² - Av. General Flores da Cunha - Vila Elsa,"238000,0","280000,0","15,00",,Terreno c/ 720m² - Av. General Flores da Cunha - Vila Elsa,Judicial,https://www.leiloesjudiciais.com.br/lote/97736/209523,Leilões Judiciais,Imóvel
#217407,,Porto Alegre,,"Apto. -51,420m²-R. D. Castilhos Machado-B. Aberta dos Morros","224872,06","224872,06","0,00",,"Apto. -51,420m²-R. D. Castilhos Machado-B. Aberta dos Morros",Judicial,https://www.leiloesjudiciais.com.br/lote/99528/217407,Leilões Judiciais,Imóvel
#210911,,Viamão,,Terreno n° 55 - Viamão/RS,"200000,0","400000,0","50,00",,Terreno n° 55 - Viamão/RS,Judicial,https://www.leiloesjudiciais.com.br/lote/98103/210911,Leilões Judiciais,Imóvel
#202442,,Viamão,,"Terreno no Jardim Krahe, em Viamão/RS","200000,0","400000,0","50,00",,"Terreno no Jardim Krahe, em Viamão/RS",Judicial,https://www.leiloesjudiciais.com.br/lote/95342/202442,Leilões Judiciais,Imóvel
#204740,,Canoas,,"Apartamento 401 -  80,50m²  - Res. Porto Canoas - Harmonia","160000,0","320000,0","50,00",,"Apartamento 401 -  80,50m²  - Res. Porto Canoas - Harmonia",Judicial,https://www.leiloesjudiciais.com.br/lote/96158/204740,Leilões Judiciais,Imóvel
#215035,,São Leopoldo,,"Terreno - 466,84m² - Av. Cel. Atalíbio Taurino de Rezende","150000,0","300000,0","50,00",,"Terreno - 466,84m² - Av. Cel. Atalíbio Taurino de Rezende",Judicial,https://www.leiloesjudiciais.com.br/lote/98546/215035,Leilões Judiciais,Imóvel
#216091,,Porto Alegre,,"Apto nº 1.304 c/ 24,37m² - Ed. Cimex-Uhr - Centro","124920,0","124920,0","0,00",,"Apto nº 1.304 c/ 24,37m² - Ed. Cimex-Uhr - Centro",Judicial,https://www.leiloesjudiciais.com.br/lote/99262/216091,Leilões Judiciais,Imóvel
#214923,,Gravataí,,"Apto. 402-49,17m²- Bl. 04 - vaga 12m² - R. Pirajá-204-Centro","115145,0","230290,0","50,00",,"Apto. 402-49,17m²- Bl. 04 - vaga 12m² - R. Pirajá-204-Centro",Judicial,https://www.leiloesjudiciais.com.br/lote/99006/214923,Leilões Judiciais,Imóvel
#218264,,Canoas,,"Apto c/ 55,340m² - Cond. Viver Canoas -R. Armando Fajardo","115000,0","230000,0","50,00",,"Apto c/ 55,340m² - Cond. Viver Canoas -R. Armando Fajardo",Judicial,https://www.leiloesjudiciais.com.br/lote/99793/218264,Leilões Judiciais,Imóvel
#215032,,São Leopoldo,,Casa c/ 50m² - Terreno c/ 250m² - B. Arroio da Manteiga,"115000,0","230000,0","50,00",,Casa c/ 50m² - Terreno c/ 250m² - B. Arroio da Manteiga,Judicial,https://www.leiloesjudiciais.com.br/lote/99059/215032,Leilões Judiciais,Imóvel
#216109,,Porto Alegre,,Casa - terreno - 150m² - B. Restinga,"112500,0","150000,0","25,00",,Casa - terreno - 150m² - B. Restinga,Judicial,https://www.leiloesjudiciais.com.br/lote/99262/216109,Leilões Judiciais,Imóvel
#216095,,Alvorada,,Terreno - 385m² - Rua Frei Caneca - 45 -Piratini,"78251,25","104335,0","25,00",,Terreno - 385m² - Rua Frei Caneca - 45 -Piratini,Judicial,https://www.leiloesjudiciais.com.br/lote/99262/216095,Leilões Judiciais,Imóvel
#204741,,Gravataí,,Fração ideal de terreno - 7.000m² - Santa Tecla,"75000,0","100000,0","25,00",,Fração ideal de terreno - 7.000m² - Santa Tecla,Judicial,https://www.leiloesjudiciais.com.br/lote/96158/204741,Leilões Judiciais,Imóvel
#218799,,Porto Alegre,,"Direitos - Apto c/ 45,87m² - Rua T - 270 - B. Belém Novo","62500,0","125000,0","50,00",,"Direitos - Apto c/ 45,87m² - Rua T - 270 - B. Belém Novo",Judicial,https://www.leiloesjudiciais.com.br/lote/99913/218799,Leilões Judiciais,Imóvel
#218241,,Porto Alegre,,"50% - Apartamento - 24,91m² - Ed. Dom Lúcio - Santa Cecília","45000,0","90000,0","50,00",,"50% - Apartamento - 24,91m² - Ed. Dom Lúcio - Santa Cecília",Judicial,https://www.leiloesjudiciais.com.br/lote/99786/218241,Leilões Judiciais,Imóvel
#218620,,Eldorado do Sul,,Terreno c/ 1.200m² - L.22-Q.31 - Lot. Rural Eldorado,"43500,0","87000,0","50,00",,Terreno c/ 1.200m² - L.22-Q.31 - Lot. Rural Eldorado,Judicial,https://www.leiloesjudiciais.com.br/lote/99843/218620,Leilões Judiciais,Imóvel
#218619,,Eldorado do Sul,,Terreno c/ 1.200m² - L.23L-Q.31 - Lot. Rural Eldorado,"43500,0","87000,0","50,00",,Terreno c/ 1.200m² - L.23L-Q.31 - Lot. Rural Eldorado,Judicial,https://www.leiloesjudiciais.com.br/lote/99843/218619,Leilões Judiciais,Imóvel
#214929,,São Leopoldo,,Box 37 - 12m² - R. Sapucaia do Sul - 232 - Bairro Campestre,"30000,0","60000,0","50,00",,Box 37 - 12m² - R. Sapucaia do Sul - 232 - Bairro Campestre,Judicial,https://www.leiloesjudiciais.com.br/lote/99006/214929,Leilões Judiciais,Imóvel
#214928,,São Leopoldo,,Box 38 - 12m² - R. Sapucaia do Sul - 232 - Bairro Campestre,"30000,0","60000,0","50,00",,Box 38 - 12m² - R. Sapucaia do Sul - 232 - Bairro Campestre,Judicial,https://www.leiloesjudiciais.com.br/lote/99006/214928,Leilões Judiciais,Imóvel
#214927,,São Leopoldo,,Box 39 - 12m² - R. Sapucaia do Sul - 232 - Bairro Campestre,"30000,0","60000,0","50,00",,Box 39 - 12m² - R. Sapucaia do Sul - 232 - Bairro Campestre,Judicial,https://www.leiloesjudiciais.com.br/lote/99006/214927,Leilões Judiciais,Imóvel
#215267,,Porto Alegre,,"Box de garagem - 12,0000m² - B. Independência","29000,0","58000,0","50,00",,"Box de garagem - 12,0000m² - B. Independência",Judicial,https://www.leiloesjudiciais.com.br/lote/99162/215267,Leilões Judiciais,Imóvel
#203330,,Porto Alegre,,"Garagem 17 c/ 12,70m² - Edifício La Provecen - B. São João","28500,0","38000,0","25,00",,"Garagem 17 c/ 12,70m² - Edifício La Provecen - B. São João",Judicial,https://www.leiloesjudiciais.com.br/lote/95719/203330,Leilões Judiciais,Imóvel
#218667,,Porto Alegre,,"Box nº 02 c/ 21,16m² - Resid. Páteo Lara - B. Mont'Serrat","26000,0","52000,0","50,00",,"Box nº 02 c/ 21,16m² - Resid. Páteo Lara - B. Mont'Serrat",Judicial,https://www.leiloesjudiciais.com.br/lote/99857/218667,Leilões Judiciais,Imóvel
#218666,,Porto Alegre,,"Box nº 09 c/ 10,58m²- Resid. Páteo Lara - B. Mont'Serrat","26000,0","52000,0","50,00",,"Box nº 09 c/ 10,58m²- Resid. Páteo Lara - B. Mont'Serrat",Judicial,https://www.leiloesjudiciais.com.br/lote/99857/218666,Leilões Judiciais,Imóvel
#203331,,Porto Alegre,,"Garagem 12 c/ 10,58m² - Edifício La Provecen - B. São João","24750,0","33000,0","25,00",,"Garagem 12 c/ 10,58m² - Edifício La Provecen - B. São João",Judicial,https://www.leiloesjudiciais.com.br/lote/95719/203331,Leilões Judiciais,Imóvel
#214926,,Novo Hamburgo,,"Box 32 c/ 12,48 m² - R. Tomé de Souza - 355 - B. Pátria Nova","24500,0","49000,0","50,00",,"Box 32 c/ 12,48 m² - R. Tomé de Souza - 355 - B. Pátria Nova",Judicial,https://www.leiloesjudiciais.com.br/lote/99006/214926,Leilões Judiciais,Imóvel
#217156,,Eldorado do Sul,,"Terreno c/ 657,52m² - Lote 6 - Loteamento Rural Eldorado","12600,0","18000,0","30,00",,"Terreno c/ 657,52m² - Lote 6 - Loteamento Rural Eldorado",Judicial,https://www.leiloesjudiciais.com.br/lote/99378/217156,Leilões Judiciais,Imóvel
#217155,,Eldorado do Sul,,"Terreno c/ 640,35m² - Lote 5 - Loteamento Rural Eldorado","12600,0","18000,0","30,00",,"Terreno c/ 640,35m² - Lote 5 - Loteamento Rural Eldorado",Judicial,https://www.leiloesjudiciais.com.br/lote/99378/217155,Leilões Judiciais,Imóvel
#217154,,Eldorado do Sul,,"Terreno c/ 726,22m² - Lote 10 - Loteamento Rural Eldorado","12600,0","18000,0","30,00",,"Terreno c/ 726,22m² - Lote 10 - Loteamento Rural Eldorado",Judicial,https://www.leiloesjudiciais.com.br/lote/99378/217154,Leilões Judiciais,Imóvel
#217157,,Eldorado do Sul,,"Terreno c/ 741,67m² - Lote 11 - Loteamento Rural Eldorado","12600,0","18000,0","30,00",,"Terreno c/ 741,67m² - Lote 11 - Loteamento Rural Eldorado",Judicial,https://www.leiloesjudiciais.com.br/lote/99378/217157,Leilões Judiciais,Imóvel
#215266,,Porto Alegre,,Direito - 01 Vaga - Ed. Uarumã - B. Centro Histórico,"10400,0","20800,0","50,00",,Direito - 01 Vaga - Ed. Uarumã - B. Centro Histórico,Judicial,https://www.leiloesjudiciais.com.br/lote/99162/215266,Leilões Judiciais,Imóvel
#218777,,Porto Alegre,,"Estacionamento nº49 c/ 13,21m² - Av, Baltazar de Oliveira","9000,0","18000,0","50,00",,"Estacionamento nº49 c/ 13,21m² - Av, Baltazar de Oliveira",Judicial,https://www.leiloesjudiciais.com.br/lote/99903/218777,Leilões Judiciais,Imóvel
#218819,,Porto Alegre,,Lancha - Armada Yachts 380 Gran Cabrio - 2013 - branca,"366800,0","458500,0","20,00",,Lancha - Armada Yachts 380 Gran Cabrio - 2013 - branca,Judicial,https://www.leiloesjudiciais.com.br/lote/99915/218819,Leilões Judiciais,Veículo
#211064,,Porto Alegre,,I/BMW X5 M50D - 18/19 - Preta - Depósito,"152000,0","190000,0","20,00",,I/BMW X5 M50D - 18/19 - Preta - Depósito,Judicial,https://www.leiloesjudiciais.com.br/lote/98172/211064,Leilões Judiciais,Veículo
#211063,,Porto Alegre,,I/BMW X6 M GZ01 - 14/14 - Preta - Depósito,"108058,4","135073,0","20,00",,I/BMW X6 M GZ01 - 14/14 - Preta - Depósito,Judicial,https://www.leiloesjudiciais.com.br/lote/98172/211063,Leilões Judiciais,Veículo
#214924,,Porto Alegre,,Embarcação Scudetto - Sea Ray 24 pés,"72000,0","144000,0","50,00",,Embarcação Scudetto - Sea Ray 24 pés,Judicial,https://www.leiloesjudiciais.com.br/lote/99006/214924,Leilões Judiciais,Veículo
#218617,,Eldorado do Sul,,Semi-Reboque - SR/NOMA SR2E18RT2 CG - 11/11 - Cinza,"58500,0","90000,0","35,00",,Semi-Reboque - SR/NOMA SR2E18RT2 CG - 11/11 - Cinza,Judicial,https://www.leiloesjudiciais.com.br/lote/99843/218617,Leilões Judiciais,Veículo
#218788,,Porto Alegre,,Quadriciclo - CAN-AM/ 1000R - Preto e dourado,"50175,0","66900,0","25,00",,Quadriciclo - CAN-AM/ 1000R - Preto e dourado,Judicial,https://www.leiloesjudiciais.com.br/lote/99912/218788,Leilões Judiciais,Veículo
#215036,,Canoas,,PEGEOUT 308 ALLURE 2.0 - 12/13 - Cinza,"28480,5","37974,0","25,00",,PEGEOUT 308 ALLURE 2.0 - 12/13 - Cinza,Judicial,https://www.leiloesjudiciais.com.br/lote/98546/215036,Leilões Judiciais,Veículo
#210900,,Canoas,,Toyota/Corolla Seg18 Flex - 08/09 - Cinza,"27769,5","55539,0","50,00",,Toyota/Corolla Seg18 Flex - 08/09 - Cinza,Judicial,https://www.leiloesjudiciais.com.br/lote/98090/210900,Leilões Judiciais,Veículo
#216085,,Esteio,,VOLVO/NL12 360 4X2 - 94/95 - Branco,"27500,0","55000,0","50,00",,VOLVO/NL12 360 4X2 - 94/95 - Branco,Judicial,https://www.leiloesjudiciais.com.br/lote/99262/216085,Leilões Judiciais,Veículo
#217819,,Guaíba,,CHEVROLET/COBALT 1.8 LT - 2012/2013 - Azul,"16910,0","33820,0","50,00",,CHEVROLET/COBALT 1.8 LT - 2012/2013 - Azul,Judicial,https://www.leiloesjudiciais.com.br/lote/99694/217819,Leilões Judiciais,Veículo
#217820,,Guaíba,,FORD RANGER XLT 13D - 2000 - Cinza,"16000,0","32000,0","50,00",,FORD RANGER XLT 13D - 2000 - Cinza,Judicial,https://www.leiloesjudiciais.com.br/lote/99694/217820,Leilões Judiciais,Veículo
#216084,,Canoas,,GM/ZAFIRA ELITE - 07/08 - Preta,"14000,0","28000,0","50,00",,GM/ZAFIRA ELITE - 07/08 - Preta,Judicial,https://www.leiloesjudiciais.com.br/lote/99262/216084,Leilões Judiciais,Veículo
#210901,,Canoas,,Fiat/Uno Mille Economy - 11/12 - Branca - Flex,"11107,0","22214,0","50,00",,Fiat/Uno Mille Economy - 11/12 - Branca - Flex,Judicial,https://www.leiloesjudiciais.com.br/lote/98090/210901,Leilões Judiciais,Veículo
#217822,,Guaíba,,VW GOL 1.0 - 11/12 - Prata,"11000,0","22000,0","50,00",,VW GOL 1.0 - 11/12 - Prata,Judicial,https://www.leiloesjudiciais.com.br/lote/99694/217822,Leilões Judiciais,Veículo
#210902,,Canoas,,Fiat/Uno Mille Fire Flex - 06/06 - Branca - Flex,"7502,0","15004,0","50,00",,Fiat/Uno Mille Fire Flex - 06/06 - Branca - Flex,Judicial,https://www.leiloesjudiciais.com.br/lote/98090/210902,Leilões Judiciais,Veículo
#200609,,Novo Hamburgo,,CITROEN/PICASSO PRETO 2010/2011 - Preto,"7459,55","14919,1","50,00",,CITROEN/PICASSO PRETO 2010/2011 - Preto,Judicial,https://www.leiloesjudiciais.com.br/lote/94556/200609,Leilões Judiciais,Veículo
#211029,,Porto Alegre,,GM/Celta 3 Portas - 2003/2003 - Gasolina,"6500,0","13000,0","50,00",,GM/Celta 3 Portas - 2003/2003 - Gasolina,Judicial,https://www.leiloesjudiciais.com.br/lote/98166/211029,Leilões Judiciais,Veículo
#217823,,Guaíba,,Fiat/Palio Weekend Stile - 1998/1998 - Verde,"6300,0","9000,0","30,00",,Fiat/Palio Weekend Stile - 1998/1998 - Verde,Judicial,https://www.leiloesjudiciais.com.br/lote/99694/217823,Leilões Judiciais,Veículo
#218616,,Guaíba,,FORD/KA GL - 07/07 - Preto - Atingido por enchente,"4500,0","9000,0","50,00",,FORD/KA GL - 07/07 - Preto - Atingido por enchente,Judicial,https://www.leiloesjudiciais.com.br/lote/99843/218616,Leilões Judiciais,Veículo
ZUK-37167-233822,,PORTO ALEGRE,PETROPOLIS,"Rua Ferreira Viana,  865","315296,04","315296,04","0,00",,Apartamento em Petrópolis,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/petropolis/rua-ferreira-viana-865/37167-233822,Zukerman,Imóvel
ZUK-37264-232803,,PORTO ALEGRE,SAO JOAO,"Rua Coronel Feijó,  89","193806,89","193806,89","0,00",,Apartamento em São João,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/sao-joao/rua-coronel-feijo-89/37264-232803,Zukerman,Imóvel
ZUK-37467-234315,,PORTO ALEGRE,NONOAI,"Avenida Nonoai,  1458","156000,0","251612,9","38,00",,Apartamento em Nonoai,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/nonoai/avenida-nonoai-1458/37467-234315,Zukerman,Imóvel
ZUK-37467-234324,,PORTO ALEGRE,PARQUE SANTA FE,"Rua Alvaro Domingues,  45","105300,0","175500,0","40,00",,Apartamento em Parque Santa Fe,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/parque-santa-fe/rua-alvaro-domingues-45/37467-234324,Zukerman,Imóvel
ZUK-37467-234349,,PORTO ALEGRE,NONAI,"Avenida Fabio Araujo Santos,  1145","125580,0","232555,56","46,00",,Apartamento em Nonai,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/nonai/avenida-fabio-araujo-santos-1145/37467-234349,Zukerman,Imóvel
ZUK-37467-234359,,PORTO ALEGRE,SAO JOAO,"Avenida Benjamin Constant,  1366","182520,0","299213,11","39,00",,Apartamento em São João,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/sao-joao/avenida-benjamin-constant-1366/37467-234359,Zukerman,Imóvel
ZUK-37467-234415,,PORTO ALEGRE,RUBEM BERTA,"Avenida Bernardino Silveira de Amorim,  3890","119184,0","192232,26","38,00",,Apartamento em Rubem Berta,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/rubem-berta/avenida-bernardino-silveira-de-amorim-3890/37467-234415,Zukerman,Imóvel
ZUK-37467-234444,,PORTO ALEGRE,MENINO DEUS,"Rua Dona Augusta,  486","104520,0","190036,36","45,00",,Apartamento em Menino Deus,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/menino-deus/rua-dona-augusta-486/37467-234444,Zukerman,Imóvel
ZUK-37271-234148,,PORTO ALEGRE,HIPICA,"Rua Carlos Maximiliano Fayet,  980","405036,67","405036,67","0,00",,Casa em Hípica,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/hipica/rua-carlos-maximiliano-fayet-980/37271-234148,Zukerman,Imóvel
ZUK-37445-234186,,PORTO ALEGRE,PASSO DAS PEDRAS,"Rua Deputado Hugo Mardini,  1780","109900,0","159275,36","31,00",,Terreno em Passo das Pedras,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/passo-das-pedras/rua-deputado-hugo-mardini-1780/37445-234186,Zukerman,Imóvel
ZUK-37329-233261,,PORTO ALEGRE,HUMAITA,"Avenida José Aloísio Filho,  595","438790,35","438790,35","0,00",,Apartamento em Humaitá,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/humaita/avenida-jose-aloisio-filho-595/37329-233261,Zukerman,Imóvel
ZUK-37329-233672,,PORTO ALEGRE,SAO SEBASTIAO,"Rua José Juliano,  60","1231146,59","1231146,59","0,00",,Apartamento em São Sebastião,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/sao-sebastiao/rua-jose-juliano-60/37329-233672,Zukerman,Imóvel
ZUK-37362-233634,,CANOAS,ESTANCIA VELHA,"Rua Miramar,  109","515259,95","515259,95","0,00",,Casa em Estância Velha,Leilão,https://www.portalzuk.com.br/imovel/rs/canoas/estancia-velha/rua-miramar-109/37362-233634,Zukerman,Imóvel
ZUK-37467-234278,,CANOAS,HARMONIA,"Rua Jardim América,  53","182208,0","357270,59","49,00",,Casa em Harmonia,Leilão,https://www.portalzuk.com.br/imovel/rs/canoas/harmonia/rua-jardim-america-53/37467-234278,Zukerman,Imóvel
ZUK-37329-233671,,CANOAS,SAO LUIS,"Rua Itapeva,  303","895117,93","895117,93","0,00",,Casa em São Luis,Leilão,https://www.portalzuk.com.br/imovel/rs/canoas/sao-luis/rua-itapeva-303/37329-233671,Zukerman,Imóvel
ZUK-37500-234549,,ALVORADA,SUMARE,"Rua Gaspar Martins,  1113","183760,0","448195,12","59,00",,Casa em Sumaré,Leilão,https://www.portalzuk.com.br/imovel/rs/alvorada/sumare/rua-gaspar-martins-1113/37500-234549,Zukerman,Imóvel
ZUK-37467-234277,,GRAVATAI,VILA SAO JERONIMO,"Rua Tarumã,  1058","64896,0","150920,93","57,00",,Apartamento em Vila São Jerônimo,Leilão,https://www.portalzuk.com.br/imovel/rs/gravatai/vila-sao-jeronimo/rua-taruma-1058/37467-234277,Zukerman,Imóvel
ZUK-37467-234296,,GUAIBA,SANTA RITA,"Rua Florianópolis,  876","210600,0","356949,15","41,00",,Casa em Santa Rita,Leilão,https://www.portalzuk.com.br/imovel/rs/guaiba/santa-rita/rua-florianopolis-876/37467-234296,Zukerman,Imóvel
ZUK-37457-234215,,GUAIBA,LOTEAMENTO VILA PEDRAS BRANCAS,"Rua Quinze,  362","165642,42","165642,42","0,00",,Casa em Loteamento Vila Pedras Brancas,Leilão,https://www.portalzuk.com.br/imovel/rs/guaiba/loteamento-vila-pedras-brancas/rua-quinze-362/37457-234215,Zukerman,Imóvel
ZUK-37467-234412,,SAO LEOPOLDO,SAO MIGUEL,"Rua Leopoldo Vieira,  129","213720,0","403245,28","47,00",,Casa em São Miguel,Leilão,https://www.portalzuk.com.br/imovel/rs/sao-leopoldo/sao-miguel/rua-leopoldo-vieira-129/37467-234412,Zukerman,Imóvel
ZUK-36609-227754,,SAO LEOPOLDO,SCHARLAU,"Avenida Senador Salgado Filho,  3028","0,0","0,0","0,00",,Comercial / Industrial em Scharlau,Leilão,https://www.portalzuk.com.br/imovel/rs/sao-leopoldo/scharlau/avenida-senador-salgado-filho-3028/36609-227754,Zukerman,Imóvel
ZUK-37467-234252,,ELDORADO DO SUL,SANS SOUCI,"Rua Marinaldo Vieira de Souza,  425","81913,69","210035,1","61,00",,Casa em Sans Souci,Leilão,https://www.portalzuk.com.br/imovel/rs/eldorado-do-sul/sans-souci/rua-marinaldo-vieira-de-souza-425/37467-234252,Zukerman,Imóvel
BB-11592,,PORTO ALEGRE,,,"139767,61","139767,61","0,00",,Apartamento - Nº DO BEM: 511819472 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 171325 DO REGISTRO DE IMÓVEIS DA 4ª ZONA DE POR,Venda Direta,https://seuimovelbb.com.br/imovel/id/11592,Banco do Brasil,Imóvel
BB-11577,,CACHOEIRINHA,,,"158026,44","158026,44","0,00",,Apartamento - Nº DO BEM: 519826452 CACHOEIRINHA (RS)Descrição: IMÓVEL DE MATRÍCULA 48319 DO REGISTRO DE IMÓVEIS DA 1ª ZONA DE CACH,Venda Direta,https://seuimovelbb.com.br/imovel/id/11577,Banco do Brasil,Imóvel
BB-11590,,PORTO ALEGRE,,,"174306,14","174306,14","0,00",,Apartamento - Nº DO BEM: 530120598 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 21997 DO OFÍCIO DE REGISTRO DE IMÓVEIS 6ª ZONA ,Venda Direta,https://seuimovelbb.com.br/imovel/id/11590,Banco do Brasil,Imóvel
BB-11586,,GRAVATAI,,,"200000,0","200000,0","0,00",,"Apartamento - Nº DO BEM: 514644259 GRAVATAÍ (RS)Descrição: IMÓVEL DE MATRÍCULA 111892 DO REGISTRO DE IMÓVEIS DE GRAVATAÍ-RS, ASSIM",Venda Direta,https://seuimovelbb.com.br/imovel/id/11586,Banco do Brasil,Imóvel
BB-11589,,PORTO ALEGRE,,,"203178,93","203178,93","0,00",,Apartamento - Nº DO BEM: 528109759 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 59319 DO OFÍCIO DE REGISTRO DE IMÓVEIS DA 6ª ZO,Venda Direta,https://seuimovelbb.com.br/imovel/id/11589,Banco do Brasil,Imóvel
BB-11587,,PORTO ALEGRE,,,"230000,0","230000,0","0,00",,Apartamento - Nº DO BEM: 510867554 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 13069 DO REGISTRO DE IMÓVEIS DA 2ª ZONA DE PORT,Venda Direta,https://seuimovelbb.com.br/imovel/id/11587,Banco do Brasil,Imóvel
